44571,1,6,1,6,0.000000,89.999997,100,400
44571,-128,103,-127,109,99.999995,89.999997,100,400
44571,-258,208,-385,317,97.399996,89.999997,100,400
44571,-296,248,-681,565,97.399996,89.999997,100,400
44571,-330,283,-1011,848,90.274999,89.999997,100,400
44571,-346,310,-1357,1158,87.574999,89.999997,100,400
44571,-350,327,-1707,1485,86.400001,89.999997,100,400
44571,-344,330,-2051,1815,86.400001,89.999997,100,400
44571,-343,326,-2394,2141,84.849999,89.999997,100,400
44571,-337,332,-2731,2473,84.599997,89.999997,100,400
44571,-330,330,-3061,2803,84.599997,89.999997,100,400
44571,-325,327,-3386,3130,84.599997,89.999997,100,400
44571,-322,326,-3708,3456,84.899999,89.999997,100,400
44571,-321,326,-4029,3782,85.150001,89.999997,100,400
44571,-319,325,-4348,4107,85.449998,89.999997,100,400
44571,-319,328,-4667,4435,85.900002,89.999997,100,400
44571,-320,322,-4987,4757,85.999997,89.999997,100,400
44571,-326,320,-5313,5077,85.699995,89.999997,100,400
44571,-327,325,-5640,5402,85.600000,89.999997,100,400
44571,-324,324,-5964,5726,85.600000,89.999997,100,400
44571,-319,323,-6283,6049,85.600000,89.999997,100,400
44571,-320,318,-6603,6367,85.699995,89.999997,100,400
44571,-324,319,-6927,6686,85.449998,89.999997,100,400
44571,-322,323,-7249,7009,85.499999,89.999997,100,400
44571,-318,324,-7567,7333,85.499999,89.999997,100,400
44571,-316,318,-7883,7651,85.900002,89.999997,100,400
44571,-323,323,-8206,7974,85.900002,89.999997,100,400
44571,-317,317,-8523,8291,85.900002,89.999997,100,400
44571,-319,314,-8842,8605,85.900002,89.999997,100,400
44571,-314,310,-9156,8915,85.449998,89.999997,100,400
44571,-312,312,-9468,9227,85.449998,89.999997,100,400
44571,-306,312,-9774,9539,85.750001,89.999997,100,400
44571,-305,313,-10079,9852,85.750001,89.999997,100,400
44571,-309,312,-10388,10164,86.300005,89.999997,100,400
44571,-313,311,-10701,10475,86.199999,89.999997,100,400
44571,-319,319,-11020,10794,86.199999,89.999997,100,400
44571,-316,314,-11336,11108,86.099998,89.999997,100,400
44571,-317,313,-11653,11421,85.900002,89.999997,100,400
44571,-317,315,-11970,11736,85.800001,89.999997,100,400
44571,-313,315,-12283,12051,85.900002,89.999997,100,400
44571,-317,315,-12600,12366,85.900002,89.999997,100,400
44571,-315,317,-12915,12683,85.900002,89.999997,100,400
44571,-321,323,-13236,13006,85.999997,89.999997,100,400
44571,-324,319,-13560,13325,85.750001,89.999997,100,400
44571,-330,329,-13890,13654,85.699995,89.999997,100,400
44571,-328,327,-14218,13981,85.650000,89.999997,100,400
44571,-330,330,-14548,14311,85.650000,89.999997,100,400
44571,-329,331,-14877,14642,85.750001,89.999997,100,400
44571,-331,329,-15208,14971,85.750001,89.999997,100,400
44571,-333,333,-15541,15304,85.650000,89.999997,100,400
44571,-334,336,-15875,15640,85.750001,89.999997,100,400
44571,-335,333,-16210,15973,85.650000,89.999997,100,400
44571,-336,338,-16546,16311,85.650000,89.999997,100,400
44571,-332,333,-16878,16644,85.800001,89.999997,100,400
44571,-334,332,-17212,16976,85.699995,89.999997,100,400
44571,-332,331,-17544,17307,85.650000,89.999997,100,400
44571,-335,335,-17879,17642,85.650000,89.999997,100,400
44571,-334,331,-18213,17973,85.499999,89.999997,100,400
44571,-332,342,-18545,18315,85.999997,89.999997,100,400
44571,-332,340,-18877,18655,86.400001,89.999997,100,400
44571,-337,340,-19214,18995,86.550002,89.999997,100,400
44571,-335,340,-19549,19335,86.800004,89.999997,100,400
44571,-336,335,-19885,19670,86.749998,89.999997,100,400
44571,-334,335,-20219,20005,86.800004,89.999997,100,400
44571,-336,333,-20555,20338,86.650003,89.999997,100,400
44571,-334,335,-20889,20673,86.650003,89.999997,100,400
44571,-334,338,-21223,21011,86.899999,89.999997,100,400
44571,-336,342,-21559,21353,87.199996,89.999997,100,400
44571,-337,338,-21896,21691,87.250002,89.999997,100,400
44571,-339,343,-22235,22034,87.250002,89.999997,100,400
44571,-333,335,-22568,22369,87.574999,89.999997,100,400
44571,-333,335,-22901,22704,87.725000,89.999997,100,400
44571,-333,334,-23234,23038,87.800001,89.999997,100,400
44571,-333,335,-23567,23373,87.800001,89.999997,100,400
44571,-332,339,-23899,23712,88.475001,89.999997,100,400
44571,-336,342,-24235,24054,88.925004,89.999997,100,400
44571,-334,337,-24569,24391,89.150001,89.999997,100,400
44571,-336,342,-24905,24733,89.150001,89.999997,100,400
44571,-336,332,-25241,25065,89.300002,89.999997,100,400
44571,-342,334,-25583,25399,88.699997,89.999997,100,400
44571,-333,328,-25916,25727,88.325000,89.999997,100,400
44571,-334,334,-26250,26061,88.325000,89.999997,100,400
44571,-333,335,-26583,26396,88.475001,89.999997,100,400
44571,-334,340,-26917,26736,88.925004,89.999997,100,400
44571,-336,336,-27253,27072,88.925004,89.999997,100,400
44571,-334,338,-27587,27410,88.925004,89.999997,100,400
44571,-335,334,-27922,27744,89.150001,89.999997,100,400
44571,-336,333,-28258,28077,88.925004,89.999997,100,400
44571,-333,334,-28591,28411,89.000000,89.999997,100,400
44571,-332,336,-28923,28747,89.000000,89.999997,100,400
44571,-335,334,-29258,29081,89.224996,89.999997,100,400
44571,-341,336,-29599,29417,88.849998,89.999997,100,400
44571,-339,337,-29938,29754,88.699997,89.999997,100,400
44571,-337,339,-30275,30093,88.699997,89.999997,100,400
44571,-336,338,-30611,30431,89.000000,89.999997,100,400
44571,-334,336,-30945,30767,89.150001,89.999997,100,400
44571,-334,336,-31279,31103,89.300002,89.999997,100,400
44571,-336,334,-31615,31437,89.150001,89.999997,100,400
44571,-338,335,-31953,31772,88.925004,89.999997,100,400
44571,-343,346,-32296,32118,89.150001,89.999997,100,400
44571,-329,335,-32625,32453,89.599999,89.999997,100,400
44571,-338,336,-32963,32789,89.449998,89.999997,100,400
44571,-344,338,-33307,33127,89.000000,89.999997,100,400
44571,-338,335,-33645,33462,88.775003,89.999997,100,400
44571,-332,335,-33977,33797,89.000000,89.999997,100,400
44571,-330,332,-34307,34129,89.150001,89.999997,100,400
44571,-334,335,-34641,34464,89.150001,89.999997,100,400
44571,-334,336,-34975,34800,89.375003,89.999997,100,400
44571,-341,338,-35316,35138,89.150001,89.999997,100,400
44571,-339,335,-35655,35473,88.849998,89.999997,100,400
44571,-338,342,-35993,35815,88.849998,89.999997,100,400
44571,-333,334,-36326,36149,89.224996,89.999997,100,400
44571,-340,336,-36666,36485,88.925004,89.999997,100,400
44571,-337,336,-37003,36821,88.849998,89.999997,100,400
44571,-337,338,-37340,37159,88.925004,89.999997,100,400
44571,-334,338,-37674,37497,89.224996,89.999997,100,400
44571,-341,344,-38015,37841,89.449998,89.999997,100,400
44571,-344,337,-38359,38178,88.925004,89.999997,100,400
44571,-344,344,-38703,38522,88.925004,89.999997,100,400
44571,-338,339,-39041,38861,83.125002,86.737506,100,400
44571,-337,337,-39378,39198,78.912498,82.946248,100,400
44571,-327,329,-39705,39527,74.974996,79.245004,100,400
44571,-317,324,-40022,39851,74.974996,75.599996,100,400
44571,-310,314,-40332,40165,67.962503,72.067502,100,400
44571,-294,301,-40626,40466,64.812499,68.681252,100,400
44571,-283,287,-40909,40753,61.575003,65.452506,100,400
44571,-267,272,-41176,41025,61.575003,62.392495,100,400
44571,-254,260,-41430,41285,55.887498,59.467499,100,400
44571,-237,242,-41667,41527,53.299997,56.744998,100,400
44571,-217,224,-41884,41751,51.112504,54.224999,100,400
44571,-209,214,-42093,41965,51.112504,51.817497,100,400
44571,-196,202,-42289,42167,46.875000,49.545006,100,400
44571,-189,191,-42478,42358,44.662498,47.396252,100,400
44571,-179,182,-42657,42540,42.650001,45.348754,100,400
44571,-168,170,-42825,42710,42.650001,43.436252,100,400
44571,-160,165,-42985,42875,39.075000,41.580000,100,400
44571,-148,154,-43133,43029,37.675000,39.847501,100,400
44571,-140,150,-43273,43179,36.675000,38.160001,100,400
44571,-136,140,-43409,43319,36.675000,36.585002,100,400
44571,-130,132,-43539,43451,33.800004,35.100001,100,400
44571,-122,122,-43661,43573,32.275003,33.727497,100,400
44571,-116,113,-43777,43686,30.599997,32.456250,100,400
44571,-112,116,-43889,43802,29.500002,31.151249,100,400
44571,-103,109,-43992,43911,28.662498,29.925000,100,400
44571,-102,102,-44094,44013,27.387499,28.777501,100,400
44571,-97,98,-44191,44111,26.250001,27.675001,100,400
44571,-88,87,-44279,44198,25.074999,26.696250,100,400
44571,-84,79,-44363,44277,25.074999,25.807498,100,400
44571,-67,73,-44430,44350,23.262501,24.986252,100,400
44571,-67,80,-44497,44430,23.400000,24.086253,100,400
44571,-62,61,-44559,44491,22.550000,23.400002,100,400
44571,-67,58,-44626,44549,22.550000,12.397500,100,400
44571,157,38,-44469,44587,11.675000,-21.330002,100,400
44571,128,-170,-44341,44417,34.174999,24.232502,100,400
44571,-26,-102,-44367,44315,26.150000,25.380001,100,400
44571,-46,28,-44413,44343,26.150000,25.064999,100,400
44571,-61,61,-44474,44404,23.462500,24.378748,100,400
44571,-61,58,-44535,44462,22.475000,23.726249,100,400
44571,-61,52,-44596,44514,9.762501,19.541249,100,400
44571,-15,50,-44611,44564,9.762501,-3.521250,100,400
44571,188,18,-44423,44582,24.300001,-22.623750,100,400
44571,126,-175,-44297,44407,36.425000,24.345000,100,400
44571,-36,-101,-44333,44306,28.450002,25.481251,100,400
44571,-59,31,-44392,44337,28.450002,25.132501,100,400
44571,-67,55,-44459,44392,23.875001,24.513750,100,400
44571,-66,62,-44525,44454,22.750000,23.816249,100,400
44571,-60,53,-44585,44507,15.700001,21.644999,100,400
44571,-6,55,-44591,44562,15.700001,2.351250,100,400
44571,187,19,-44404,44581,38.437500,-11.137500,100,400
44571,111,-172,-44293,44409,36.775001,24.322499,100,400
44571,-34,-96,-44327,44313,29.499999,25.402501,100,400
44571,-68,30,-44395,44343,29.499999,25.064999,100,400
44571,-75,58,-44470,44401,23.587501,24.412500,100,400
