29714,4,5,4,5,99.999995,89.999997,100,400
29714,-153,121,-149,126,99.999995,89.999997,100,400
29714,-293,231,-442,357,96.125002,89.999997,100,400
29714,-331,286,-773,643,92.750002,89.999997,100,400
29714,-348,315,-1121,958,90.274999,89.999997,100,400
29714,-357,335,-1478,1293,88.625002,89.999997,100,400
29714,-360,342,-1838,1635,87.349997,89.999997,100,400
29714,-356,349,-2194,1984,87.349997,89.999997,100,400
29714,-354,346,-2548,2330,86.599997,89.999997,100,400
29714,-356,347,-2904,2677,86.150004,89.999997,100,400
29714,-353,343,-3257,3020,85.650000,89.999997,100,400
29714,-347,337,-3604,3357,85.650000,89.999997,100,400
29714,-333,334,-3937,3691,85.199996,89.999997,100,400
29714,-330,333,-4267,4024,85.349998,89.999997,100,400
29714,-327,329,-4594,4353,85.449998,89.999997,100,400
29714,-325,334,-4919,4687,85.900002,89.999997,100,400
29714,-323,325,-5242,5012,85.999997,89.999997,100,400
29714,-335,330,-5577,5342,85.750001,89.999997,100,400
29714,-335,331,-5912,5673,85.550005,89.999997,100,400
29714,-336,334,-6248,6007,85.449998,89.999997,100,400
29714,-330,340,-6578,6347,85.449998,89.999997,100,400
29714,-333,338,-6911,6685,86.199999,89.999997,100,400
29714,-335,333,-7246,7018,86.099998,89.999997,100,400
29714,-332,333,-7578,7351,86.150004,89.999997,100,400
29714,-332,330,-7910,7681,86.150004,89.999997,100,400
29714,-332,329,-8242,8010,85.900002,89.999997,100,400
29714,-336,333,-8578,8343,85.750001,89.999997,100,400
29714,-330,329,-8908,8672,85.699995,89.999997,100,400
29714,-328,329,-9236,9001,85.699995,89.999997,100,400
29714,-324,326,-9560,9327,85.849996,89.999997,100,400
29714,-321,322,-9881,9649,85.900002,89.999997,100,400
29714,-315,313,-10196,9962,85.800001,89.999997,100,400
29714,-316,321,-10512,10283,85.800001,89.999997,100,400
29714,-318,318,-10830,10601,86.050003,89.999997,100,400
29714,-320,320,-11150,10921,86.050003,89.999997,100,400
29714,-322,320,-11472,11241,85.949997,89.999997,100,400
29714,-319,320,-11791,11561,85.949997,89.999997,100,400
29714,-319,321,-12110,11882,86.099998,89.999997,100,400
29714,-321,324,-12431,12206,86.249999,89.999997,100,400
29714,-323,323,-12754,12529,86.249999,89.999997,100,400
29714,-320,320,-13074,12849,86.249999,89.999997,100,400
29714,-320,326,-13394,13175,86.550002,89.999997,100,400
29714,-324,324,-13718,13499,86.550002,89.999997,100,400
29714,-328,330,-14046,13829,86.650003,89.999997,100,400
29714,-328,327,-14374,14156,86.599997,89.999997,100,400
29714,-324,328,-14698,14484,86.800004,89.999997,100,400
29714,-325,325,-15023,14809,86.800004,89.999997,100,400
29714,-323,327,-15346,15136,87.000000,89.999997,100,400
29714,-322,320,-15668,15456,86.899999,89.999997,100,400
29714,-318,324,-15986,15780,87.199996,89.999997,100,400
29714,-318,320,-16304,16100,87.300002,89.999997,100,400
29714,-316,317,-16620,16417,87.349997,89.999997,100,400
29714,-317,322,-16937,16739,87.349997,89.999997,100,400
29714,-316,315,-17253,17054,87.574999,89.999997,100,400
29714,-316,322,-17569,17376,88.025003,89.999997,100,400
29714,-319,322,-17888,17698,88.249999,89.999997,100,400
29714,-317,320,-18205,18018,88.475001,89.999997,100,400
29714,-318,320,-18523,18338,88.625002,89.999997,100,400
29714,-320,329,-18843,18667,89.300002,89.999997,100,400
29714,-325,322,-19168,18989,89.074995,89.999997,100,400
29714,-326,324,-19494,19313,88.925004,89.999997,100,400
29714,-326,328,-19820,19641,88.925004,89.999997,100,400
29714,-326,329,-20146,19970,89.300002,89.999997,100,400
29714,-328,329,-20474,20299,89.375003,89.999997,100,400
29714,-333,330,-20807,20629,89.150001,89.999997,100,400
29714,-331,328,-21138,20957,89.150001,89.999997,100,400
29714,-324,332,-21462,21289,89.525004,89.999997,100,400
29714,-328,326,-21790,21615,89.375003,89.999997,100,400
29714,-330,325,-22120,21940,89.000000,89.999997,100,400
29714,-330,325,-22450,22265,89.000000,89.999997,100,400
29714,-321,323,-22771,22588,88.775003,89.999997,100,400
29714,-322,326,-23093,22914,89.074995,89.999997,100,400
29714,-316,323,-23409,23237,89.599999,89.999997,100,400
29714,-319,318,-23728,23555,89.350008,89.999997,100,400
29714,-317,310,-24045,23865,84.862502,88.301252,100,400
29714,-315,318,-24360,24183,81.150002,84.723751,100,400
29714,-306,304,-24666,24487,77.175003,81.303750,100,400
29714,-294,299,-24960,24786,73.874998,77.940006,100,400
29714,-286,289,-25246,25075,70.525010,74.688754,100,400
29714,-276,279,-25522,25354,67.300005,71.550001,100,400
29714,-262,273,-25784,25627,64.849997,68.478750,100,400
29714,-252,262,-26036,25889,64.849997,65.531248,100,400
29714,-241,250,-26277,26139,60.112505,62.718750,100,400
29714,-232,236,-26509,26375,57.512501,60.063752,100,400
29714,-220,220,-26729,26595,54.762500,57.588748,100,400
29714,-210,218,-26939,26813,54.762500,55.136251,100,400
29714,-201,207,-27140,27020,50.674998,52.807502,100,400
29714,-196,195,-27336,27215,48.149999,50.613752,100,400
29714,-188,186,-27524,27401,45.650001,48.521250,100,400
29714,-174,183,-27698,27584,44.150002,46.462499,100,400
29714,-168,172,-27866,27756,42.349999,44.527499,100,400
29714,-161,163,-28027,27919,40.487503,42.693750,100,400
29714,-153,154,-28180,28073,38.650002,40.961249,100,400
29714,-141,144,-28321,28217,38.650002,39.341251,100,400
29714,-138,146,-28459,28363,35.987500,37.698750,100,400
29714,-134,134,-28593,28497,34.312500,36.191250,100,400
29714,-126,129,-28719,28626,32.962503,34.740000,100,400
29714,-117,123,-28836,28749,31.950000,33.356249,100,400
29714,-110,113,-28946,28862,30.799999,32.085002,100,400
29714,-103,106,-29049,28968,29.737499,30.892499,100,400
29714,-99,97,-29148,29065,28.350001,29.801249,100,400
29714,-92,94,-29240,29159,27.349999,28.743750,100,400
29714,-90,94,-29330,29253,27.349999,27.686252,100,400
29714,-83,90,-29413,29343,26.012501,26.673752,100,400
29714,-73,80,-29486,29423,25.625001,25.773750,100,400
29714,-79,79,-29565,29502,24.637499,24.885001,100,400
29714,-72,73,-29637,29575,24.637499,24.063749,100,400
29714,-65,62,-29702,29637,22.775000,23.366248,100,400
29714,-62,61,-29764,29698,-5.300000,11.655000,100,400
29714,171,34,-29593,29732,20.462502,-18.877501,100,400
29714,127,-183,-29466,29549,20.462502,24.356250,100,400
29714,-38,-108,-29504,29441,25.399999,25.571251,100,400
29714,-60,23,-29564,29464,21.875000,25.312499,100,400
29714,-61,55,-29625,29519,20.662498,24.693750,100,400
29714,-57,62,-29682,29581,20.662498,23.996250,100,400
29714,-46,57,-29728,29638,9.850001,17.730001,100,400
29714,-8,45,-29736,29683,-9.750000,0.798750,100,400
29714,192,10,-29544,29693,37.075000,-11.463750,100,400
29714,110,190,-29434,29883,37.075000,-17.426250,100,400
29714,-42,-41,-29476,29842,48.775004,-7.740000,100,400
29714,-101,-381,-29577,29461,20.512498,25.346250,100,400
29714,-77,-168,-29654,29293,5.199999,27.236251,100,400
29714,-38,28,-29692,29321,5.199999,26.921251,100,400
29714,-6,44,-29698,29365,6.050001,26.426249,100,400
29714,0,62,-29698,29427,9.150002,25.728751,100,400
29714,0,68,-29698,29495,12.550000,24.963748,100,400
29714,0,66,-29698,29561,12.550000,13.646250,100,400
29714,0,38,-29698,29599,10.099999,11.868750,100,400
29714,0,11,-29698,29610,16.700000,16.470000,100,400
